Symbol: ES
Interval: daily

Date,Close,High,Low,Open,Volume
,ES,ES,ES,ES,ES
1973-04-13 00:00:00+00:00,2.3870434761047363,2.4069355050722754,2.367151447137197,0.0,15200
1973-04-16 00:00:00+00:00,2.3472607135772705,2.4069368334139805,2.3472607135772705,0.0,8600
1973-04-17 00:00:00+00:00,2.367152214050293,2.3870442494624804,2.3472601786381055,0.0,8100
1973-04-18 00:00:00+00:00,2.3472607135772705,2.3671527535228405,2.3472607135772705,0.0,15800
1973-04-19 00:00:00+00:00,2.367152214050293,2.367152214050293,2.3472601786381055,0.0,13200
1973-04-23 00:00:00+00:00,2.367152214050293,2.367152214050293,2.3472601786381055,0.0,9400
1973-04-24 00:00:00+00:00,2.3870434761047363,2.3870434761047363,2.327367389202118,0.0,11200
1973-04-25 00:00:00+00:00,2.32736873626709,2.3870448577098355,2.32736873626709,0.0,14800
1973-04-26 00:00:00+00:00,2.3472607135772705,2.3671527535228405,2.3273686736317,0.0,7900
1973-04-27 00:00:00+00:00,2.3472607135772705,2.3671527535228405,2.3273686736317,0.0,11100
1973-04-30 00:00:00+00:00,2.3472607135772705,2.3472607135772705,2.30747663368613,0.0,36400
1973-05-01 00:00:00+00:00,2.32736873626709,2.32736873626709,2.3074766957861743,0.0,12200
1973-05-02 00:00:00+00:00,2.32736873626709,2.347260776748005,2.3074766957861743,0.0,11400
1973-05-03 00:00:00+00:00,2.3472607135772705,2.3472607135772705,2.3273686736317,0.0,35600
1973-05-04 00:00:00+00:00,2.367152214050293,2.3870442494624804,2.327368143225918,0.0,13800
1973-05-07 00:00:00+00:00,2.3472607135772705,2.3870447934684105,2.3273686736317,0.0,9900
1973-05-08 00:00:00+00:00,2.32736873626709,2.3671528172289205,2.32736873626709,0.0,10200
1973-05-09 00:00:00+00:00,2.32736873626709,2.347260776748005,2.3074766957861743,0.0,11900
1973-05-10 00:00:00+00:00,2.3472607135772705,2.3472607135772705,2.30747663368613,0.0,8800
1973-05-11 00:00:00+00:00,2.3074758052825928,2.3472598708909134,2.3074758052825928,0.0,9400
1973-05-14 00:00:00+00:00,2.3074758052825928,2.327367838086753,2.3074758052825928,0.0,8900
1973-05-15 00:00:00+00:00,2.32736873626709,2.32736873626709,2.3074766957861743,0.0,9100
1973-05-16 00:00:00+00:00,2.32736873626709,2.347260776748005,2.3074766957861743,0.0,6900
1973-05-17 00:00:00+00:00,2.267690896987915,2.347258998636614,2.2477988715757404,0.0,173400
1973-05-18 00:00:00+00:00,2.247799873352051,2.2875839419069544,2.247799873352051,0.0,30300
1973-05-21 00:00:00+00:00,2.267690896987915,2.2875829224000896,2.227906846163566,0.0,20800
1973-05-22 00:00:00+00:00,2.267690896987915,2.2875829224000896,2.2477988715757404,0.0,14100
1973-05-23 00:00:00+00:00,2.267690896987915,2.3074749478122647,2.267690896987915,0.0,8000
1973-05-24 00:00:00+00:00,2.3074758052825928,2.327367838086753,2.267691739674272,0.0,13300
1973-05-25 00:00:00+00:00,2.267690896987915,2.267690896987915,2.227906846163566,0.0,22300
1973-05-29 00:00:00+00:00,2.267690896987915,2.3074749478122647,2.267690896987915,0.0,11200
1973-05-30 00:00:00+00:00,2.267690896987915,2.3074749478122647,2.267690896987915,0.0,9300
1973-05-31 00:00:00+00:00,2.267690896987915,2.2875829224000896,2.267690896987915,0.0,12100
1973-06-01 00:00:00+00:00,2.267690896987915,2.2875829224000896,2.2477988715757404,0.0,10100
1973-06-04 00:00:00+00:00,2.267690896987915,2.2875829224000896,2.2477988715757404,0.0,26200
1973-06-05 00:00:00+00:00,2.267690896987915,2.267690896987915,2.2477988715757404,0.0,7400
1973-06-06 00:00:00+00:00,2.267690896987915,2.2875829224000896,2.2477988715757404,0.0,12700
1973-06-07 00:00:00+00:00,2.247799873352051,2.2875839419069544,2.247799873352051,0.0,12300
1973-06-08 00:00:00+00:00,2.267690896987915,2.267690896987915,2.2477988715757404,0.0,8400
1973-06-11 00:00:00+00:00,2.267690896987915,2.267690896987915,2.2477988715757404,0.0,14200
1973-06-12 00:00:00+00:00,2.267690896987915,2.2875829224000896,2.2477988715757404,0.0,11000
1973-06-13 00:00:00+00:00,2.3074758052825928,2.3074758052825928,2.267691739674272,0.0,16800
1973-06-14 00:00:00+00:00,2.3074758052825928,2.3074758052825928,2.267691739674272,0.0,13300
1973-06-15 00:00:00+00:00,2.267690896987915,2.3074749478122647,2.2477988715757404,0.0,9900
1973-06-18 00:00:00+00:00,2.247799873352051,2.2676919076295023,2.247799873352051,0.0,4800
1973-06-19 00:00:00+00:00,2.267690896987915,2.267690896987915,2.2477988715757404,0.0,7400
1973-06-20 00:00:00+00:00,2.247799873352051,2.2875839419069544,2.247799873352051,0.0,7700
1973-06-21 00:00:00+00:00,2.267690896987915,2.2875829224000896,2.2477988715757404,0.0,46000
1973-06-22 00:00:00+00:00,2.247799873352051,2.307475976184406,2.247799873352051,0.0,8900
1973-06-25 00:00:00+00:00,2.247799873352051,2.2676919076295023,2.247799873352051,0.0,12200
1973-06-26 00:00:00+00:00,2.2875847816467285,2.2875847816467285,2.2478006984876546,0.0,4400
1973-06-27 00:00:00+00:00,2.2875847816467285,2.327368864805802,2.2875847816467285,0.0,17800
1973-06-28 00:00:00+00:00,2.2875847816467285,2.327368864805802,2.2875847816467285,0.0,12000
1973-06-29 00:00:00+00:00,2.2875847816467285,2.327368864805802,2.2478006984876546,0.0,8000
1973-07-02 00:00:00+00:00,2.247799873352051,2.2875839419069544,2.247799873352051,0.0,10300
1973-07-03 00:00:00+00:00,2.267690896987915,2.3074749478122647,2.2477988715757404,0.0,15500
1973-07-05 00:00:00+00:00,2.247799873352051,2.2875839419069544,2.247799873352051,0.0,10300
1973-07-06 00:00:00+00:00,2.267690896987915,2.267690896987915,2.227906846163566,0.0,14200
1973-07-09 00:00:00+00:00,2.2875847816467285,2.2875847816467285,2.2478006984876546,0.0,7500
1973-07-10 00:00:00+00:00,2.247799873352051,2.307475976184406,2.247799873352051,0.0,5300
1973-07-11 00:00:00+00:00,2.3074758052825928,2.3074758052825928,2.247799706870112,0.0,4300
1973-07-12 00:00:00+00:00,2.267690896987915,2.3074749478122647,2.267690896987915,0.0,6400
1973-07-13 00:00:00+00:00,2.247799873352051,2.2875839419069544,2.247799873352051,0.0,13400
1973-07-16 00:00:00+00:00,2.3074758052825928,2.3074758052825928,2.247799706870112,0.0,9300
1973-07-17 00:00:00+00:00,2.247799873352051,2.307475976184406,2.247799873352051,0.0,6200
1973-07-18 00:00:00+00:00,2.267690896987915,2.267690896987915,2.2477988715757404,0.0,10600
1973-07-19 00:00:00+00:00,2.247799873352051,2.2676919076295023,2.247799873352051,0.0,5500
1973-07-20 00:00:00+00:00,2.247799873352051,2.2875839419069544,2.2279078390745988,0.0,7600
1973-07-23 00:00:00+00:00,2.247799873352051,2.2676919076295023,2.2279078390745988,0.0,10900
1973-07-24 00:00:00+00:00,2.2279086112976074,2.2478006524699072,2.2279086112976074,0.0,7100
1973-07-25 00:00:00+00:00,2.1682333946228027,2.247801592590612,2.1682333946228027,0.0,20800
1973-07-26 00:00:00+00:00,2.1682333946228027,2.188125444114755,2.1682333946228027,0.0,31500
1973-07-27 00:00:00+00:00,2.1881237030029297,2.1881237030029297,2.1483396356756037,0.0,9200
1973-07-30 00:00:00+00:00,2.148339033126831,2.1881230892958463,2.148339033126831,0.0,8900
1973-07-31 00:00:00+00:00,2.1682333946228027,2.1682333946228027,2.1483413451308504,0.0,10100
1973-08-01 00:00:00+00:00,2.1284477710723877,2.148339806316055,2.0687716653413863,0.0,25100
1973-08-02 00:00:00+00:00,2.1284477710723877,2.1284477710723877,2.0687716653413863,0.0,9900
1973-08-03 00:00:00+00:00,2.0886638164520264,2.1284478891463507,2.0886638164520264,0.0,14100
1973-08-06 00:00:00+00:00,2.1284477710723877,2.1284477710723877,2.0687716653413863,0.0,15000
1973-08-07 00:00:00+00:00,2.0687718391418457,2.128447949886322,2.0687718391418457,0.0,6800
1973-08-08 00:00:00+00:00,2.0687718391418457,2.1085559129714966,2.0687718391418457,0.0,8100
1973-08-09 00:00:00+00:00,2.0687718391418457,2.1085559129714966,2.0687718391418457,0.0,10200
1973-08-10 00:00:00+00:00,2.0687718391418457,2.1085559129714966,2.0687718391418457,0.0,9800
1973-08-13 00:00:00+00:00,2.0687718391418457,2.1085559129714966,2.0687718391418457,0.0,17800
1973-08-14 00:00:00+00:00,2.0886638164520264,2.1085558527991886,2.068771780104864,0.0,8300
1973-08-15 00:00:00+00:00,2.0687718391418457,2.1085559129714966,2.0687718391418457,0.0,7800
1973-08-16 00:00:00+00:00,2.0687718391418457,2.128447949886322,2.0687718391418457,0.0,6500
1973-08-17 00:00:00+00:00,2.0886638164520264,2.1284478891463507,2.068771780104864,0.0,17800
1973-08-20 00:00:00+00:00,2.0886638164520264,2.1085558527991886,2.0886638164520264,0.0,6200
1973-08-21 00:00:00+00:00,2.108555555343628,2.108555555343628,2.0687714882616723,0.0,8200
1973-08-22 00:00:00+00:00,2.0886638164520264,2.1284478891463507,2.0886638164520264,0.0,8600
1973-08-23 00:00:00+00:00,2.0886638164520264,2.1085558527991886,2.0886638164520264,0.0,5300
1973-08-24 00:00:00+00:00,2.108555555343628,2.148339622425583,2.08866352180265,0.0,3800
1973-08-27 00:00:00+00:00,2.0687718391418457,2.088663876056671,2.0488798022270203,0.0,11200
1973-08-28 00:00:00+00:00,2.108555555343628,2.108555555343628,2.0488794547206948,0.0,8300
1973-08-29 00:00:00+00:00,2.0687718391418457,2.1085559129714966,2.0687718391418457,0.0,5600
1973-08-30 00:00:00+00:00,2.0687718391418457,2.1085559129714966,2.0687718391418457,0.0,10000
1973-08-31 00:00:00+00:00,2.0687718391418457,2.1085559129714966,2.0488798022270203,0.0,30800
1973-09-04 00:00:00+00:00,2.0687718391418457,2.088663876056671,2.0488798022270203,0.0,9100
1973-09-05 00:00:00+00:00,2.0886638164520264,2.0886638164520264,2.068771780104864,0.0,7100
1973-09-06 00:00:00+00:00,2.108555555343628,2.108555555343628,2.0687714882616723,0.0,16800
1973-09-07 00:00:00+00:00,2.1284477710723877,2.148339806316055,2.0886637005850535,0.0,28700
1973-09-10 00:00:00+00:00,2.0886638164520264,2.148339925493513,2.0886638164520264,0.0,18200
1973-09-11 00:00:00+00:00,2.108555555343628,2.1284475888846055,2.08866352180265,0.0,7500
1973-09-12 00:00:00+00:00,2.0687718391418457,2.1085559129714966,2.0687718391418457,0.0,25900
1973-09-13 00:00:00+00:00,2.0886638164520264,2.1085558527991886,2.068771780104864,0.0,8700
1973-09-14 00:00:00+00:00,2.0687718391418457,2.1085559129714966,2.0687718391418457,0.0,7100
1973-09-17 00:00:00+00:00,2.108555555343628,2.108555555343628,2.0687714882616723,0.0,7500
1973-09-18 00:00:00+00:00,2.0687718391418457,2.1085559129714966,2.0687718391418457,0.0,18900
1973-09-19 00:00:00+00:00,2.0886638164520264,2.0886638164520264,2.048879743757702,0.0,51000
1973-09-20 00:00:00+00:00,2.108555555343628,2.108555555343628,2.0687714882616723,0.0,11800
1973-09-21 00:00:00+00:00,2.108555555343628,2.108555555343628,2.0687714882616723,0.0,8900
1973-09-24 00:00:00+00:00,2.108555555343628,2.108555555343628,2.0687714882616723,0.0,9800
1973-09-25 00:00:00+00:00,2.108555555343628,2.108555555343628,2.0687714882616723,0.0,30400
1973-09-26 00:00:00+00:00,2.1881237030029297,2.1881237030029297,2.1085555683482777,0.0,11300
1973-09-27 00:00:00+00:00,2.1284477710723877,2.1881238768033895,2.1284477710723877,0.0,31500
1973-09-28 00:00:00+00:00,2.1682333946228027,2.188125444114755,2.128449295638898,0.0,17100
1973-10-01 00:00:00+00:00,2.1881237030029297,2.1881237030029297,2.1284476020119407,0.0,10700
1973-10-02 00:00:00+00:00,2.1881237030029297,2.1881237030029297,2.1483396356756037,0.0,11500
1973-10-03 00:00:00+00:00,2.1682333946228027,2.188125444114755,2.1682333946228027,0.0,15700
1973-10-04 00:00:00+00:00,2.1881237030029297,2.1881237030029297,2.1682316693392667,0.0,9700
1973-10-05 00:00:00+00:00,2.148339033126831,2.1881230892958463,2.148339033126831,0.0,6300
1973-10-08 00:00:00+00:00,2.148339033126831,2.1881230892958463,2.1284470050423234,0.0,8900
1973-10-09 00:00:00+00:00,2.108555555343628,2.1682316559665606,2.108555555343628,0.0,10400
1973-10-10 00:00:00+00:00,2.1284477710723877,2.168231841559722,2.1085557358287206,0.0,7200
1973-10-11 00:00:00+00:00,2.148339033126831,2.1881230892958463,2.1284470050423234,0.0,11700
1973-10-12 00:00:00+00:00,2.1284477710723877,2.1881238768033895,2.1284477710723877,0.0,10500
1973-10-15 00:00:00+00:00,2.108555555343628,2.148339622425583,2.108555555343628,0.0,14000
1973-10-16 00:00:00+00:00,2.108555555343628,2.148339622425583,2.08866352180265,0.0,13500
1973-10-17 00:00:00+00:00,2.108555555343628,2.148339622425583,2.08866352180265,0.0,9600
1973-10-18 00:00:00+00:00,2.108555555343628,2.1284475888846055,2.0687714882616723,0.0,21700
1973-10-19 00:00:00+00:00,2.0886638164520264,2.1284478891463507,2.0886638164520264,0.0,8500
1973-10-22 00:00:00+00:00,2.108555555343628,2.1284475888846055,2.08866352180265,0.0,4000
1973-10-23 00:00:00+00:00,2.0687718391418457,2.128447949886322,2.0687718391418457,0.0,12800
1973-10-24 00:00:00+00:00,2.0687718391418457,2.088663876056671,2.0687718391418457,0.0,21300
1973-10-25 00:00:00+00:00,2.108555555343628,2.108555555343628,2.0687714882616723,0.0,10000
1973-10-26 00:00:00+00:00,2.0886638164520264,2.148339925493513,2.0886638164520264,0.0,7700
1973-10-29 00:00:00+00:00,2.0886638164520264,2.1085558527991886,2.068771780104864,0.0,39300
1973-10-30 00:00:00+00:00,2.0886638164520264,2.0886638164520264,2.068771780104864,0.0,8600
1973-10-31 00:00:00+00:00,2.0886638164520264,2.1085558527991886,2.068771780104864,0.0,21100
1973-11-01 00:00:00+00:00,2.0886638164520264,2.1085558527991886,2.068771780104864,0.0,8800
1973-11-02 00:00:00+00:00,2.0687718391418457,2.128447949886322,2.0687718391418457,0.0,23600
1973-11-05 00:00:00+00:00,2.0289881229400635,2.0687722037820255,2.0289881229400635,0.0,11900
1973-11-06 00:00:00+00:00,2.0488808155059814,2.068772862258467,2.009096722001011,0.0,24000
1973-11-07 00:00:00+00:00,2.0488808155059814,2.0488808155059814,2.009096722001011,0.0,13500
1973-11-08 00:00:00+00:00,2.0289881229400635,2.0488801633610443,2.0090960825190822,0.0,13000
1973-11-09 00:00:00+00:00,2.0090959072113037,2.028987945896564,1.9892038685260434,0.0,25200
1973-11-12 00:00:00+00:00,1.9693115949630737,2.0090956675885905,1.9693115949630737,0.0,17500
1973-11-13 00:00:00+00:00,1.9892030954360962,2.0090951263904575,1.9494190335273744,0.0,12800
1973-11-14 00:00:00+00:00,1.9295276403427124,2.0289878279892437,1.9295276403427122,0.0,11500
1973-11-15 00:00:00+00:00,1.9693115949630737,1.9693115949630737,1.9295275223375572,0.0,19800
1973-11-16 00:00:00+00:00,1.9693115949630737,1.9693115949630737,1.9295275223375572,0.0,21000
1973-11-19 00:00:00+00:00,1.909635305404663,1.9693114086985586,1.909635305404663,0.0,23700
1973-11-20 00:00:00+00:00,1.9494189023971558,1.9494189023971558,1.909634843164561,0.0,18000
1973-11-21 00:00:00+00:00,1.9494189023971558,1.9494189023971558,1.909634843164561,0.0,10800
1973-11-23 00:00:00+00:00,1.9892030954360962,1.9892030954360964,1.9295270025730134,0.0,8500
1973-11-26 00:00:00+00:00,1.869852066040039,1.9295281958072743,1.849960022784294,0.0,15200
1973-11-27 00:00:00+00:00,1.7902827262878418,1.8698508474561903,1.7902827262878418,0.0,21000
1973-11-28 00:00:00+00:00,1.7902827262878418,1.849958817164103,1.7703906959957545,0.0,25100
1973-11-29 00:00:00+00:00,1.8101760149002075,1.8101760149002075,1.7703919266606425,0.0,34300
1973-11-30 00:00:00+00:00,1.7902827262878418,1.7902827262878418,1.7504986657036674,0.0,21100
1973-12-03 00:00:00+00:00,1.7504997253417969,1.7902838100086558,1.7306076830083672,0.0,27600
1973-12-04 00:00:00+00:00,1.7504997253417969,1.7703917676752263,1.7306076830083672,0.0,22000
1973-12-05 00:00:00+00:00,1.6510396003723145,1.7703918606401925,1.6510396003723142,0.0,33400
1973-12-06 00:00:00+00:00,1.7306081056594849,1.7703922000424615,1.6709319640850198,0.0,27700
1973-12-07 00:00:00+00:00,1.8101760149002075,1.8101760149002075,1.7306078384210777,0.0,31100
1973-12-10 00:00:00+00:00,1.7703917026519775,1.81017578585764,1.7306076194463151,0.0,16600
1973-12-11 00:00:00+00:00,1.7107155323028564,1.7902836965960125,1.6908234912295672,0.0,43500
1973-12-12 00:00:00+00:00,1.6908230781555176,1.7306071505827063,1.6709310419419232,0.0,48100
1973-12-13 00:00:00+00:00,1.6908230781555176,1.710715114369112,1.6510390057283288,0.0,49600
1973-12-14 00:00:00+00:00,1.6709316968917847,1.7107157849130177,1.6709316968917847,0.0,35300
1973-12-17 00:00:00+00:00,1.6709316968917847,1.6908237409024012,1.6510396528811682,0.0,37000
1973-12-18 00:00:00+00:00,1.6709316968917847,1.7107157849130177,1.6709316968917847,0.0,30400
1973-12-19 00:00:00+00:00,1.6709316968917847,1.7306078289236342,1.6709316968917847,0.0,37200
1973-12-20 00:00:00+00:00,1.6709316968917847,1.7306078289236342,1.6709316968917847,0.0,37700
1973-12-21 00:00:00+00:00,1.6709316968917847,1.7107157849130177,1.6709316968917847,0.0,47000
1973-12-24 00:00:00+00:00,1.6908230781555176,1.6908230781555176,1.6510390057283288,0.0,24200
1973-12-26 00:00:00+00:00,1.7306081056594849,1.7306081056594849,1.6709319640850198,0.0,35400
1973-12-27 00:00:00+00:00,1.7703917026519775,1.7703917026519775,1.6908235362406527,0.0,25600
1973-12-28 00:00:00+00:00,1.7703917026519775,1.7902837442548087,1.7504996610491463,0.0,28800
1973-12-31 00:00:00+00:00,1.8101760149002075,1.8101760149002075,1.7703919266606425,0.0,22000
1974-01-02 00:00:00+00:00,1.869852066040039,1.869852066040039,1.7902838930170588,0.0,10900
1974-01-03 00:00:00+00:00,1.8897446393966675,1.9295287370681764,1.8499605417251588,0.0,15900
1974-01-04 00:00:00+00:00,1.8897446393966675,1.9295287370681764,1.8300684928894044,0.0,32400
1974-01-07 00:00:00+00:00,1.8897446393966675,1.8897446393966675,1.8698525905609131,0.0,17800
1974-01-08 00:00:00+00:00,1.8101760149002075,1.8897441913793376,1.8101760149002075,0.0,22200
1974-01-09 00:00:00+00:00,1.8101760149002075,1.83006805901999,1.790283970780425,0.0,12800
1974-01-10 00:00:00+00:00,1.8300673961639404,1.8499594330787659,1.810175359249115,0.0,8300
1974-01-11 00:00:00+00:00,1.8499597311019897,1.869851771221366,1.8300676909826135,0.0,6500
1974-01-14 00:00:00+00:00,1.8499597311019897,1.869851771221366,1.8101756508632374,0.0,6700
1974-01-15 00:00:00+00:00,1.8101760149002075,1.8499601031397725,1.8101760149002075,0.0,11700
1974-01-16 00:00:00+00:00,1.8499597311019897,1.8499597311019897,1.8101756508632374,0.0,8800
1974-01-17 00:00:00+00:00,1.869852066040039,1.869852066040039,1.8300679795285488,0.0,12400
1974-01-18 00:00:00+00:00,1.8300673961639404,1.8698514699935913,1.8300673961639404,0.0,10700
1974-01-21 00:00:00+00:00,1.8897446393966675,1.8897446393966675,1.8499605417251588,0.0,12000
1974-01-22 00:00:00+00:00,1.9494189023971558,1.9494189023971558,1.8897428135482632,0.0,8500
1974-01-23 00:00:00+00:00,1.909635305404663,1.94941937426726,1.8897432709733644,0.0,18600
1974-01-24 00:00:00+00:00,1.9295276403427124,1.9295276403427122,1.8897435652840997,0.0,10000
1974-01-25 00:00:00+00:00,1.9295276403427124,1.9494196778720185,1.909635602813406,0.0,10200
1974-01-28 00:00:00+00:00,1.909635305404663,1.9295273398359616,1.8897432709733644,0.0,8200
1974-01-29 00:00:00+00:00,1.909635305404663,1.909635305404663,1.8698512365420659,0.0,11500
1974-01-30 00:00:00+00:00,1.869852066040039,1.9096361525515293,1.869852066040039,0.0,10700
1974-01-31 00:00:00+00:00,1.869852066040039,1.9096361525515293,1.869852066040039,0.0,8900
1974-02-01 00:00:00+00:00,1.869852066040039,1.8897441092957843,1.869852066040039,0.0,10300
1974-02-04 00:00:00+00:00,1.869852066040039,1.8897441092957843,1.869852066040039,0.0,27200
1974-02-05 00:00:00+00:00,1.8897446393966675,1.909636688232422,1.8698525905609131,0.0,20600
1974-02-06 00:00:00+00:00,1.909635305404663,1.94941937426726,1.909635305404663,0.0,11300
1974-02-07 00:00:00+00:00,1.9295276403427124,1.9494196778720185,1.909635602813406,0.0,26500
1974-02-08 00:00:00+00:00,1.9295276403427124,1.9494196778720185,1.909635602813406,0.0,18900
1974-02-11 00:00:00+00:00,1.9295276403427124,1.9693117154013249,1.909635602813406,0.0,10500
1974-02-12 00:00:00+00:00,1.909635305404663,1.94941937426726,1.909635305404663,0.0,12000
1974-02-13 00:00:00+00:00,1.909635305404663,1.94941937426726,1.909635305404663,0.0,10900
1974-02-14 00:00:00+00:00,1.9693115949630737,1.9693115949630737,1.9295275223375572,0.0,4900
1974-02-15 00:00:00+00:00,1.9494189023971558,1.9693109320134532,1.9494189023971558,0.0,5700
1974-02-19 00:00:00+00:00,1.9693115949630737,1.9693115949630737,1.9295275223375572,0.0,11300
1974-02-20 00:00:00+00:00,1.9892030954360962,1.9892030954360964,1.9494190335273744,0.0,6400
1974-02-21 00:00:00+00:00,1.9892030954360962,1.9892030954360964,1.9295270025730134,0.0,9600
1974-02-22 00:00:00+00:00,1.9892030954360962,1.9892030954360964,1.9693110644817353,0.0,7900
1974-02-25 00:00:00+00:00,1.9494189023971558,1.9693109320134532,1.9295268727808583,0.0,7900
1974-02-26 00:00:00+00:00,1.909635305404663,1.94941937426726,1.909635305404663,0.0,20500
1974-02-27 00:00:00+00:00,1.9295276403427124,1.9295276403427122,1.909635602813406,0.0,6700
1974-02-28 00:00:00+00:00,1.9295276403427124,1.9494196778720185,1.909635602813406,0.0,7900
1974-03-01 00:00:00+00:00,1.9295276403427124,1.9494196778720185,1.909635602813406,0.0,4900
1974-03-04 00:00:00+00:00,1.9295276403427124,1.9295276403427122,1.909635602813406,0.0,26400
1974-03-05 00:00:00+00:00,1.909635305404663,1.9295273398359616,1.8897432709733644,0.0,13600
1974-03-06 00:00:00+00:00,1.909635305404663,1.9295273398359616,1.8897432709733644,0.0,14900
1974-03-07 00:00:00+00:00,1.909635305404663,1.909635305404663,1.8897432709733644,0.0,18100
1974-03-08 00:00:00+00:00,1.8897446393966675,1.909636688232422,1.8897446393966675,0.0,8700
1974-03-11 00:00:00+00:00,1.909635305404663,1.9295273398359616,1.8897432709733644,0.0,12200
1974-03-12 00:00:00+00:00,1.869852066040039,1.9295281958072743,1.869852066040039,0.0,16800
1974-03-13 00:00:00+00:00,1.909635305404663,1.909635305404663,1.8698512365420659,0.0,8700
1974-03-14 00:00:00+00:00,1.8897446393966675,1.9295287370681764,1.8499605417251588,0.0,19700
1974-03-15 00:00:00+00:00,1.869852066040039,1.8897441092957843,1.849960022784294,0.0,7300
1974-03-18 00:00:00+00:00,1.869852066040039,1.8897441092957843,1.869852066040039,0.0,9200
1974-03-19 00:00:00+00:00,1.869852066040039,1.8897441092957843,1.869852066040039,0.0,9500
1974-03-20 00:00:00+00:00,1.8300673961639404,1.8897435069084167,1.8300673961639404,0.0,10600
1974-03-21 00:00:00+00:00,1.8499597311019897,1.8897438113407423,1.8499597311019897,0.0,14000
1974-03-22 00:00:00+00:00,1.869852066040039,1.869852066040039,1.849960022784294,0.0,7400
1974-03-25 00:00:00+00:00,1.8499597311019897,1.869851771221366,1.8300676909826135,0.0,11800
1974-03-26 00:00:00+00:00,1.8499597311019897,1.869851771221366,1.8499597311019897,0.0,7400
1974-03-27 00:00:00+00:00,1.869852066040039,1.869852066040039,1.849960022784294,0.0,5300
