Symbol: GC
Interval: weekly

Date,Close,High,Low,Open,Volume
,GC,GC,GC,GC,GC
2006-08-14 00:00:00+00:00,2.5199999809265137,2.640000104904175,2.5,2.640000104904175,7900
2006-08-21 00:00:00+00:00,2.5199999809265137,2.640000104904175,2.5,2.640000104904175,3400
2006-08-28 00:00:00+00:00,2.5,2.640000104904175,2.5,2.640000104904175,0
2006-09-04 00:00:00+00:00,2.5399999618530273,2.680000066757202,2.5399999618530273,2.5999999046325684,5400
2006-09-11 00:00:00+00:00,2.5399999618530273,2.680000066757202,2.5399999618530273,2.680000066757202,0
2006-09-18 00:00:00+00:00,2.5399999618530273,2.640000104904175,2.5399999618530273,2.640000104904175,0
2006-09-25 00:00:00+00:00,2.5399999618530273,2.640000104904175,2.5399999618530273,2.640000104904175,1100
2006-10-02 00:00:00+00:00,2.5399999618530273,2.640000104904175,2.5399999618530273,2.640000104904175,0
2006-10-09 00:00:00+00:00,2.7200000286102295,2.7200000286102295,2.5399999618530273,2.5999999046325684,94900
2006-10-16 00:00:00+00:00,2.799999952316284,2.799999952316284,2.680000066757202,2.740000009536743,61100
2006-10-23 00:00:00+00:00,2.819999933242798,2.819999933242798,2.7799999713897705,2.799999952316284,56600
2006-10-30 00:00:00+00:00,2.9000000953674316,2.9600000381469727,2.7799999713897705,2.819999933242798,484000
2006-11-06 00:00:00+00:00,2.9800000190734863,3.059999942779541,2.9000000953674316,2.9200000762939453,227500
2006-11-13 00:00:00+00:00,3.0,3.0,2.940000057220459,2.9800000190734863,111400
2006-11-20 00:00:00+00:00,3.119999885559082,3.299999952316284,2.9800000190734863,2.9800000190734863,593400
2006-11-27 00:00:00+00:00,3.0999999046325684,3.140000104904175,3.0199999809265137,3.0799999237060547,133700
2006-12-04 00:00:00+00:00,3.119999885559082,3.1600000858306885,3.0799999237060547,3.119999885559082,2628300
2006-12-11 00:00:00+00:00,3.319999933242798,3.380000114440918,3.140000104904175,3.2799999713897705,317700
2006-12-18 00:00:00+00:00,3.119999885559082,3.299999952316284,2.9800000190734863,3.140000104904175,941500
2006-12-25 00:00:00+00:00,3.299999952316284,3.319999933242798,3.0199999809265137,3.240000009536743,8300
2007-01-01 00:00:00+00:00,3.0399999618530273,3.319999933242798,3.0399999618530273,3.200000047683716,42000
2007-01-08 00:00:00+00:00,3.180000066757202,3.2200000286102295,3.0199999809265137,3.200000047683716,21800
2007-01-15 00:00:00+00:00,3.259999990463257,3.299999952316284,3.0199999809265137,3.200000047683716,17400
2007-01-22 00:00:00+00:00,3.119999885559082,3.259999990463257,3.0799999237060547,3.180000066757202,120400
2007-01-29 00:00:00+00:00,3.0999999046325684,3.140000104904175,2.9800000190734863,3.0799999237060547,196300
2007-02-05 00:00:00+00:00,3.0199999809265137,3.0999999046325684,2.9600000381469727,3.0999999046325684,30800
2007-02-12 00:00:00+00:00,3.0399999618530273,3.0999999046325684,2.9600000381469727,3.0799999237060547,336000
2007-02-19 00:00:00+00:00,3.0199999809265137,3.380000114440918,3.0,3.0399999618530273,22122600
2007-02-26 00:00:00+00:00,2.9600000381469727,3.180000066757202,2.9000000953674316,3.0199999809265137,28636400
2007-03-05 00:00:00+00:00,2.7799999713897705,3.0799999237060547,2.7200000286102295,2.940000057220459,33105400
2007-03-12 00:00:00+00:00,2.799999952316284,2.940000057220459,2.799999952316284,2.799999952316284,26391900
2007-03-19 00:00:00+00:00,2.859999895095825,2.880000114440918,2.759999990463257,2.819999933242798,18931600
2007-03-26 00:00:00+00:00,2.7799999713897705,2.940000057220459,2.7799999713897705,2.859999895095825,7835200
2007-04-02 00:00:00+00:00,2.9600000381469727,2.9600000381469727,2.7799999713897705,2.799999952316284,2000000
2007-04-09 00:00:00+00:00,2.940000057220459,3.0,2.9200000762939453,2.9800000190734863,423800
2007-04-16 00:00:00+00:00,2.9000000953674316,2.9200000762939453,2.9000000953674316,2.9200000762939453,176700
2007-04-23 00:00:00+00:00,2.880000114440918,2.940000057220459,2.880000114440918,2.9000000953674316,253600
2007-04-30 00:00:00+00:00,2.9000000953674316,2.9200000762939453,2.859999895095825,2.9200000762939453,47400
2007-05-07 00:00:00+00:00,2.8399999141693115,2.880000114440918,2.8399999141693115,2.880000114440918,260900
2007-05-14 00:00:00+00:00,2.9200000762939453,3.0199999809265137,2.799999952316284,2.819999933242798,1123300
2007-05-21 00:00:00+00:00,2.880000114440918,2.9800000190734863,2.880000114440918,2.940000057220459,366500
2007-05-28 00:00:00+00:00,2.940000057220459,2.9600000381469727,2.859999895095825,2.859999895095825,1779700
2007-06-04 00:00:00+00:00,2.9800000190734863,3.0199999809265137,2.940000057220459,2.9800000190734863,1087700
2007-06-11 00:00:00+00:00,2.9800000190734863,3.0,2.9200000762939453,2.9800000190734863,1298900
2007-06-18 00:00:00+00:00,2.9600000381469727,3.0,2.9600000381469727,2.9800000190734863,903800
2007-06-25 00:00:00+00:00,2.9800000190734863,3.0,2.940000057220459,2.9800000190734863,1615100
2007-07-02 00:00:00+00:00,2.9800000190734863,3.0199999809265137,2.9600000381469727,2.9800000190734863,1156200
2007-07-09 00:00:00+00:00,3.240000009536743,3.2799999713897705,2.9800000190734863,2.9800000190734863,3807000
2007-07-16 00:00:00+00:00,3.259999990463257,3.2799999713897705,3.1600000858306885,3.2799999713897705,1449600
2007-07-23 00:00:00+00:00,3.2200000286102295,3.319999933242798,3.0799999237060547,3.240000009536743,1422100
2007-07-30 00:00:00+00:00,3.2200000286102295,3.259999990463257,3.0999999046325684,3.240000009536743,903900
2007-08-06 00:00:00+00:00,3.240000009536743,3.3399999141693115,3.1600000858306885,3.2200000286102295,5663000
2007-08-13 00:00:00+00:00,3.2200000286102295,3.440000057220459,3.180000066757202,3.259999990463257,5719400
2007-08-20 00:00:00+00:00,3.299999952316284,3.4600000381469727,3.2799999713897705,3.299999952316284,2657700
2007-08-27 00:00:00+00:00,3.319999933242798,3.359999895095825,3.299999952316284,3.3399999141693115,536900
2007-09-03 00:00:00+00:00,3.5,3.5,3.299999952316284,3.299999952316284,1543500
2007-09-10 00:00:00+00:00,3.799999952316284,3.819999933242798,3.440000057220459,3.5199999809265137,1817000
2007-09-17 00:00:00+00:00,3.6600000858306885,3.799999952316284,3.5799999237060547,3.799999952316284,1147200
2007-09-24 00:00:00+00:00,3.640000104904175,3.7200000286102295,3.619999885559082,3.680000066757202,343600
2007-10-01 00:00:00+00:00,3.6600000858306885,3.680000066757202,3.619999885559082,3.640000104904175,523700
2007-10-08 00:00:00+00:00,3.9000000953674316,4.0,3.640000104904175,3.6600000858306885,1753900
2007-10-15 00:00:00+00:00,3.9000000953674316,3.940000057220459,3.819999933242798,3.9000000953674316,251600
2007-10-22 00:00:00+00:00,3.9200000762939453,3.9800000190734863,3.7200000286102295,3.7200000286102295,941800
2007-10-29 00:00:00+00:00,3.9000000953674316,3.9600000381469727,3.880000114440918,3.9200000762939453,338800
2007-11-05 00:00:00+00:00,3.8399999141693115,4.099999904632568,3.799999952316284,3.9000000953674316,1519500
2007-11-12 00:00:00+00:00,3.7799999713897705,3.9000000953674316,3.6600000858306885,3.809999942779541,1294900
2007-11-19 00:00:00+00:00,3.4800000190734863,3.680000066757202,3.440000057220459,3.680000066757202,1414300
2007-11-26 00:00:00+00:00,3.619999885559082,3.6600000858306885,3.5,3.5,253200
2007-12-03 00:00:00+00:00,3.7200000286102295,3.7200000286102295,3.619999885559082,3.640000104904175,43100
2007-12-10 00:00:00+00:00,3.700000047683716,3.799999952316284,3.5999999046325684,3.799999952316284,42900
2007-12-17 00:00:00+00:00,3.700000047683716,3.7200000286102295,3.5999999046325684,3.5999999046325684,184400
2007-12-24 00:00:00+00:00,3.7200000286102295,3.799999952316284,3.619999885559082,3.799999952316284,61900
2007-12-31 00:00:00+00:00,3.619999885559082,3.740000009536743,3.5999999046325684,3.640000104904175,109000
2008-01-07 00:00:00+00:00,3.5999999046325684,3.680000066757202,3.5399999618530273,3.619999885559082,225100
2008-01-14 00:00:00+00:00,3.559999942779541,3.5999999046325684,3.5199999809265137,3.5999999046325684,146300
2008-01-21 00:00:00+00:00,3.559999942779541,3.5999999046325684,3.4000000953674316,3.5999999046325684,707400
2008-01-28 00:00:00+00:00,3.5799999237060547,3.6600000858306885,3.4800000190734863,3.5,290700
2008-02-04 00:00:00+00:00,3.6600000858306885,3.740000009536743,3.5999999046325684,3.680000066757202,370800
2008-02-11 00:00:00+00:00,3.5799999237060547,3.680000066757202,3.5799999237060547,3.619999885559082,313300
2008-02-18 00:00:00+00:00,4.0,4.019999980926514,3.5999999046325684,3.5999999046325684,1607600
2008-02-25 00:00:00+00:00,4.0,4.039999961853027,3.9600000381469727,4.0,1202300
2008-03-03 00:00:00+00:00,4.119999885559082,4.119999885559082,3.9800000190734863,4.019999980926514,1102900
2008-03-10 00:00:00+00:00,4.059999942779541,4.179999828338623,4.059999942779541,4.139999866485596,1216100
2008-03-17 00:00:00+00:00,3.859999895095825,3.940000057220459,3.819999933242798,3.940000057220459,306100
2008-03-24 00:00:00+00:00,3.9200000762939453,3.9800000190734863,3.859999895095825,3.859999895095825,103800
2008-03-31 00:00:00+00:00,3.9600000381469727,4.079999923706055,3.9000000953674316,4.079999923706055,184300
2008-04-07 00:00:00+00:00,4.039999961853027,4.039999961853027,3.9200000762939453,3.9200000762939453,243900
2008-04-14 00:00:00+00:00,4.079999923706055,4.079999923706055,3.940000057220459,4.0,193900
2008-04-21 00:00:00+00:00,4.480000019073486,4.480000019073486,4.059999942779541,4.079999923706055,294300
2008-04-28 00:00:00+00:00,4.199999809265137,4.5,4.139999866485596,4.480000019073486,389000
2008-05-05 00:00:00+00:00,4.460000038146973,4.460000038146973,4.179999828338623,4.199999809265137,348200
2008-05-12 00:00:00+00:00,4.920000076293945,5.0,4.440000057220459,4.460000038146973,1285900
2008-05-19 00:00:00+00:00,4.940000057220459,5.0,4.900000095367432,4.940000057220459,396000
2008-05-26 00:00:00+00:00,4.960000038146973,4.960000038146973,4.860000133514404,4.920000076293945,465600
2008-06-02 00:00:00+00:00,4.880000114440918,4.980000019073486,4.840000152587891,4.920000076293945,434800
2008-06-09 00:00:00+00:00,4.760000228881836,4.840000152587891,4.739999771118164,4.840000152587891,164000
2008-06-16 00:00:00+00:00,4.699999809265137,4.800000190734863,4.679999828338623,4.760000228881836,63100
2008-06-23 00:00:00+00:00,4.699999809265137,4.71999979019165,4.659999847412109,4.699999809265137,323500
2008-06-30 00:00:00+00:00,4.5,4.679999828338623,4.5,4.679999828338623,160700
2008-07-07 00:00:00+00:00,4.5,4.519999980926514,4.320000171661377,4.5,188600
2008-07-14 00:00:00+00:00,4.519999980926514,4.539999961853027,4.420000076293945,4.440000057220459,138000
2008-07-21 00:00:00+00:00,4.539999961853027,4.679999828338623,4.519999980926514,4.519999980926514,110700
2008-07-28 00:00:00+00:00,4.699999809265137,4.699999809265137,4.579999923706055,4.579999923706055,175200
2008-08-04 00:00:00+00:00,4.860000133514404,4.920000076293945,4.679999828338623,4.699999809265137,123700
2008-08-11 00:00:00+00:00,4.800000190734863,5.050000190734863,4.760000228881836,4.880000114440918,418100
2008-08-18 00:00:00+00:00,4.860000133514404,4.860000133514404,4.78000020980835,4.800000190734863,76700
2008-08-25 00:00:00+00:00,4.659999847412109,4.860000133514404,4.5,4.860000133514404,155800
2008-09-01 00:00:00+00:00,4.559999942779541,4.619999885559082,4.5,4.599999904632568,58900
2008-09-08 00:00:00+00:00,4.519999980926514,4.599999904632568,4.5,4.579999923706055,77300
2008-09-15 00:00:00+00:00,4.460000038146973,4.599999904632568,3.940000057220459,4.599999904632568,380900
2008-09-22 00:00:00+00:00,4.480000019073486,4.519999980926514,4.400000095367432,4.400000095367432,6200
2008-09-29 00:00:00+00:00,4.400000095367432,4.539999961853027,4.199999809265137,4.5,885000
2008-10-06 00:00:00+00:00,3.0,4.400000095367432,2.9600000381469727,4.400000095367432,1504100
2008-10-13 00:00:00+00:00,3.4600000381469727,3.5,3.200000047683716,3.5,133700
2008-10-20 00:00:00+00:00,3.2200000286102295,3.9200000762939453,3.2200000286102295,3.319999933242798,16000
2008-10-27 00:00:00+00:00,3.299999952316284,3.5,3.0,3.0,64900
2008-11-03 00:00:00+00:00,3.0999999046325684,3.7799999713897705,2.799999952316284,3.7799999713897705,63600
2008-11-10 00:00:00+00:00,2.9800000190734863,3.0199999809265137,2.5999999046325684,3.0199999809265137,209600
2008-11-17 00:00:00+00:00,3.0999999046325684,3.0999999046325684,2.359999895095825,2.799999952316284,6100
2008-11-24 00:00:00+00:00,3.319999933242798,3.700000047683716,2.4800000190734863,2.4800000190734863,1300
2008-12-01 00:00:00+00:00,3.200000047683716,4.260000228881836,2.5,2.5,300
2008-12-08 00:00:00+00:00,3.0999999046325684,3.299999952316284,2.5199999809265137,3.200000047683716,88000
2008-12-15 00:00:00+00:00,2.5199999809265137,3.0999999046325684,2.5199999809265137,3.0999999046325684,189800
2008-12-22 00:00:00+00:00,2.5999999046325684,2.5999999046325684,2.5,2.5199999809265137,92500
2008-12-29 00:00:00+00:00,2.5999999046325684,2.5999999046325684,2.5,2.5,7400
2009-01-05 00:00:00+00:00,2.4200000762939453,2.5799999237060547,2.359999895095825,2.5799999237060547,132400
2009-01-12 00:00:00+00:00,2.4000000953674316,2.4200000762939453,2.299999952316284,2.4000000953674316,41600
2009-01-19 00:00:00+00:00,2.259999990463257,2.4200000762939453,2.259999990463257,2.4000000953674316,79400
2009-01-26 00:00:00+00:00,2.2200000286102295,2.3399999141693115,2.200000047683716,2.3399999141693115,110100
2009-02-02 00:00:00+00:00,2.319999933242798,2.359999895095825,2.140000104904175,2.2200000286102295,131000
2009-02-09 00:00:00+00:00,2.200000047683716,2.440000057220459,2.200000047683716,2.319999933242798,74400
2009-02-16 00:00:00+00:00,2.2200000286102295,2.380000114440918,2.0999999046325684,2.359999895095825,67100
2009-02-23 00:00:00+00:00,2.200000047683716,2.4600000381469727,2.0799999237060547,2.2200000286102295,72300
2009-03-02 00:00:00+00:00,2.180000066757202,2.240000009536743,2.0799999237060547,2.2200000286102295,76000
2009-03-09 00:00:00+00:00,2.259999990463257,2.4000000953674316,2.119999885559082,2.180000066757202,86200
2009-03-16 00:00:00+00:00,2.319999933242798,2.359999895095825,2.1600000858306885,2.240000009536743,72200
2009-03-23 00:00:00+00:00,2.2799999713897705,2.4800000190734863,2.180000066757202,2.319999933242798,82600
2009-03-30 00:00:00+00:00,2.299999952316284,2.299999952316284,2.2200000286102295,2.299999952316284,58300
2009-04-06 00:00:00+00:00,2.4000000953674316,2.4000000953674316,2.299999952316284,2.299999952316284,4000
2009-04-13 00:00:00+00:00,2.299999952316284,2.4000000953674316,2.299999952316284,2.4000000953674316,2200
2009-04-20 00:00:00+00:00,2.3399999141693115,2.4000000953674316,2.180000066757202,2.359999895095825,294600
2009-04-27 00:00:00+00:00,2.259999990463257,2.319999933242798,2.240000009536743,2.2799999713897705,53900
2009-05-04 00:00:00+00:00,2.319999933242798,2.3399999141693115,2.299999952316284,2.319999933242798,188500
2009-05-11 00:00:00+00:00,2.0999999046325684,2.4000000953674316,2.0999999046325684,2.319999933242798,1160400
2009-05-18 00:00:00+00:00,2.1600000858306885,2.200000047683716,2.0,2.0999999046325684,1401200
2009-05-25 00:00:00+00:00,2.059999942779541,2.140000104904175,2.0,2.140000104904175,1707400
2009-06-01 00:00:00+00:00,2.4000000953674316,2.4200000762939453,2.0999999046325684,2.0999999046325684,1155900
2009-06-08 00:00:00+00:00,2.4600000381469727,2.5399999618530273,2.4200000762939453,2.4200000762939453,391600
2009-06-15 00:00:00+00:00,2.299999952316284,2.5,2.2200000286102295,2.5,309500
2009-06-22 00:00:00+00:00,2.359999895095825,2.4000000953674316,2.200000047683716,2.299999952316284,243400
2009-06-29 00:00:00+00:00,2.299999952316284,2.4200000762939453,2.299999952316284,2.4000000953674316,64000
2009-07-06 00:00:00+00:00,2.4000000953674316,2.4600000381469727,2.299999952316284,2.299999952316284,76600
2009-07-13 00:00:00+00:00,2.380000114440918,2.4000000953674316,2.359999895095825,2.359999895095825,32800
2009-07-20 00:00:00+00:00,2.4600000381469727,2.4600000381469727,2.299999952316284,2.380000114440918,133000
2009-07-27 00:00:00+00:00,2.5199999809265137,2.5199999809265137,2.4000000953674316,2.4000000953674316,174700
2009-08-03 00:00:00+00:00,2.740000009536743,2.7799999713897705,2.4200000762939453,2.4200000762939453,186700
2009-08-10 00:00:00+00:00,2.9000000953674316,3.0,2.5399999618530273,2.5399999618530273,352700
2009-08-17 00:00:00+00:00,3.200000047683716,3.5799999237060547,2.819999933242798,2.8399999141693115,128100
2009-08-24 00:00:00+00:00,3.180000066757202,3.5999999046325684,2.819999933242798,3.200000047683716,354300
2009-08-31 00:00:00+00:00,3.299999952316284,3.299999952316284,3.0,3.0799999237060547,44900
2009-09-07 00:00:00+00:00,3.240000009536743,3.319999933242798,3.0999999046325684,3.319999933242798,49500
2009-09-14 00:00:00+00:00,3.240000009536743,3.240000009536743,3.0999999046325684,3.119999885559082,151900
2009-09-21 00:00:00+00:00,3.380000114440918,3.380000114440918,3.0399999618530273,3.200000047683716,63700
2009-09-28 00:00:00+00:00,3.200000047683716,3.380000114440918,3.180000066757202,3.380000114440918,92000
2009-10-05 00:00:00+00:00,3.3399999141693115,3.3399999141693115,3.1600000858306885,3.200000047683716,123600
2009-10-12 00:00:00+00:00,3.359999895095825,3.5999999046325684,3.319999933242798,3.3399999141693115,235500
2009-10-19 00:00:00+00:00,3.5999999046325684,3.619999885559082,3.3399999141693115,3.559999942779541,12700
2009-10-26 00:00:00+00:00,3.700000047683716,3.9800000190734863,3.319999933242798,3.359999895095825,37200
2009-11-02 00:00:00+00:00,3.700000047683716,3.700000047683716,3.3399999141693115,3.3399999141693115,8200
2009-11-09 00:00:00+00:00,3.799999952316284,4.199999809265137,3.299999952316284,3.700000047683716,68400
2009-11-16 00:00:00+00:00,3.8399999141693115,3.9000000953674316,3.5,3.819999933242798,52300
2009-11-23 00:00:00+00:00,3.700000047683716,4.0,3.440000057220459,3.8399999141693115,106000
2009-11-30 00:00:00+00:00,3.819999933242798,3.819999933242798,3.4200000762939453,3.4200000762939453,96700
2009-12-07 00:00:00+00:00,3.5999999046325684,3.819999933242798,3.4000000953674316,3.819999933242798,29900
2009-12-14 00:00:00+00:00,3.700000047683716,3.799999952316284,3.700000047683716,3.759999990463257,202700
2009-12-21 00:00:00+00:00,3.7799999713897705,3.7799999713897705,3.5199999809265137,3.7799999713897705,2900
2009-12-28 00:00:00+00:00,3.7799999713897705,3.7799999713897705,3.700000047683716,3.700000047683716,1900
2010-01-04 00:00:00+00:00,3.799999952316284,3.859999895095825,3.759999990463257,3.7799999713897705,303800
2010-01-11 00:00:00+00:00,3.8399999141693115,3.8399999141693115,3.7799999713897705,3.819999933242798,390500
2010-01-18 00:00:00+00:00,3.9000000953674316,4.199999809265137,3.7799999713897705,3.8399999141693115,443200
2010-01-25 00:00:00+00:00,3.700000047683716,4.0,3.5999999046325684,3.7200000286102295,43100
2010-02-01 00:00:00+00:00,3.759999990463257,4.0,3.700000047683716,3.759999990463257,16700
2010-02-08 00:00:00+00:00,3.799999952316284,4.199999809265137,3.5999999046325684,3.5999999046325684,2300
2010-02-15 00:00:00+00:00,3.799999952316284,3.8399999141693115,3.740000009536743,3.799999952316284,165500
2010-02-22 00:00:00+00:00,3.9000000953674316,4.480000019073486,3.799999952316284,3.819999933242798,353500
2010-03-01 00:00:00+00:00,4.019999980926514,4.179999828338623,3.9000000953674316,3.9000000953674316,82200
2010-03-08 00:00:00+00:00,4.019999980926514,4.059999942779541,4.0,4.019999980926514,636100
2010-03-15 00:00:00+00:00,4.099999904632568,4.179999828338623,4.019999980926514,4.019999980926514,448000
2010-03-22 00:00:00+00:00,4.300000190734863,4.300000190734863,4.119999885559082,4.179999828338623,129700
2010-03-29 00:00:00+00:00,4.800000190734863,4.860000133514404,4.199999809265137,4.199999809265137,387500
2010-04-05 00:00:00+00:00,4.739999771118164,4.800000190734863,4.579999923706055,4.800000190734863,142400
2010-04-12 00:00:00+00:00,4.21999979019165,4.820000171661377,4.21999979019165,4.340000152587891,168900
2010-04-19 00:00:00+00:00,4.760000228881836,4.78000020980835,4.300000190734863,4.360000133514404,43800
2010-04-26 00:00:00+00:00,4.760000228881836,4.78000020980835,4.5,4.699999809265137,96800
2010-05-03 00:00:00+00:00,4.820000171661377,4.820000171661377,4.0,4.760000228881836,125300
2010-05-10 00:00:00+00:00,5.050000190734863,5.150000095367432,4.78000020980835,4.820000171661377,598500
2010-05-17 00:00:00+00:00,5.050000190734863,5.050000190734863,5.0,5.0,86600
2010-05-24 00:00:00+00:00,5.050000190734863,5.050000190734863,4.760000228881836,4.900000095367432,208600
2010-05-31 00:00:00+00:00,5.0,5.099999904632568,5.0,5.050000190734863,189400
2010-06-07 00:00:00+00:00,5.0,5.099999904632568,4.900000095367432,5.0,54500
2010-06-14 00:00:00+00:00,5.150000095367432,5.150000095367432,5.0,5.150000095367432,240300
2010-06-21 00:00:00+00:00,5.150000095367432,5.199999809265137,5.099999904632568,5.099999904632568,154600
2010-06-28 00:00:00+00:00,5.150000095367432,5.300000190734863,5.099999904632568,5.25,209200
2010-07-05 00:00:00+00:00,5.199999809265137,5.25,5.150000095367432,5.25,263900
2010-07-12 00:00:00+00:00,5.199999809265137,5.25,5.150000095367432,5.199999809265137,132500
2010-07-19 00:00:00+00:00,5.199999809265137,5.199999809265137,5.099999904632568,5.150000095367432,357900
2010-07-26 00:00:00+00:00,5.199999809265137,5.599999904632568,5.150000095367432,5.150000095367432,741100
2010-08-02 00:00:00+00:00,5.400000095367432,5.449999809265137,5.199999809265137,5.199999809265137,956700
2010-08-09 00:00:00+00:00,5.599999904632568,5.599999904632568,5.349999904632568,5.400000095367432,727600
2010-08-16 00:00:00+00:00,5.400000095367432,5.5,5.0,5.5,2572200
2010-08-23 00:00:00+00:00,5.150000095367432,5.550000190734863,5.099999904632568,5.400000095367432,5834900
2010-08-30 00:00:00+00:00,4.980000019073486,5.25,4.980000019073486,5.150000095367432,1430300
2010-09-06 00:00:00+00:00,5.0,5.0,4.860000133514404,5.0,969300
2010-09-13 00:00:00+00:00,4.980000019073486,5.099999904632568,4.960000038146973,5.0,1321900
2010-09-20 00:00:00+00:00,5.150000095367432,5.25,5.0,5.0,4364200
2010-09-27 00:00:00+00:00,5.150000095367432,5.199999809265137,5.0,5.099999904632568,124400
2010-10-04 00:00:00+00:00,4.980000019073486,5.050000190734863,4.960000038146973,5.0,231100
2010-10-11 00:00:00+00:00,4.980000019073486,5.0,4.940000057220459,5.0,513300
2010-10-18 00:00:00+00:00,5.0,5.199999809265137,4.980000019073486,4.980000019073486,921200
2010-10-25 00:00:00+00:00,4.980000019073486,5.0,4.980000019073486,5.0,384000
2010-11-01 00:00:00+00:00,5.0,5.050000190734863,4.980000019073486,4.980000019073486,594000
2010-11-08 00:00:00+00:00,6.699999809265137,6.699999809265137,5.0,5.0,17211200
2010-11-15 00:00:00+00:00,5.400000095367432,6.900000095367432,5.300000190734863,6.900000095367432,3932900
2010-11-22 00:00:00+00:00,5.400000095367432,5.800000190734863,5.0,5.400000095367432,3837700
2010-11-29 00:00:00+00:00,5.400000095367432,5.800000190734863,5.25,5.300000190734863,2298800
2010-12-06 00:00:00+00:00,5.449999809265137,5.599999904632568,5.349999904632568,5.400000095367432,595800
2010-12-13 00:00:00+00:00,5.599999904632568,6.199999809265137,5.449999809265137,5.5,4193900
2010-12-20 00:00:00+00:00,5.650000095367432,5.75,5.0,5.599999904632568,908000
2010-12-27 00:00:00+00:00,5.599999904632568,5.699999809265137,5.599999904632568,5.650000095367432,318900
2011-01-03 00:00:00+00:00,5.699999809265137,5.949999809265137,5.5,5.599999904632568,604400
2011-01-10 00:00:00+00:00,5.75,5.900000095367432,5.5,5.699999809265137,732500
