Symbol: VIX
Interval: weekly

Date,Close,High,Low,Open,Volume
,^VIX,^VIX,^VIX,^VIX,^VIX
1990-08-13 00:00:00+00:00,27.530000686645508,27.530000686645508,23.309999465942383,25.739999771118164,0
1990-08-20 00:00:00+00:00,33.93000030517578,36.470001220703125,26.459999084472656,26.459999084472656,0
1990-08-27 00:00:00+00:00,29.899999618530273,29.899999618530273,27.3799991607666,29.6299991607666,0
1990-09-03 00:00:00+00:00,28.729999542236328,30.190000534057617,28.520000457763672,29.579999923706055,0
1990-09-10 00:00:00+00:00,30.559999465942383,30.559999465942383,28.1200008392334,29.34000015258789,0
1990-09-17 00:00:00+00:00,30.040000915527344,30.040000915527344,27.8799991607666,29.549999237060547,0
1990-09-24 00:00:00+00:00,29.110000610351562,30.559999465942383,28.190000534057617,30.559999465942383,0
1990-10-01 00:00:00+00:00,27.850000381469727,28.059999465942383,27.280000686645508,28.059999465942383,0
1990-10-08 00:00:00+00:00,31.940000534057617,33.97999954223633,28.040000915527344,28.040000915527344,0
1990-10-15 00:00:00+00:00,27.860000610351562,31.639999389648438,27.860000610351562,31.639999389648438,0
1990-10-22 00:00:00+00:00,30.75,30.75,27.270000457763672,27.270000457763672,0
1990-10-29 00:00:00+00:00,30.030000686645508,31.540000915527344,30.030000686645508,31.540000915527344,0
1990-11-05 00:00:00+00:00,26.959999084472656,30.8700008392334,26.959999084472656,29.850000381469727,0
1990-11-12 00:00:00+00:00,21.34000015258789,25.600000381469727,21.34000015258789,25.600000381469727,0
1990-11-19 00:00:00+00:00,20.979999542236328,21.09000015258789,20.09000015258789,20.950000762939453,0
1990-11-26 00:00:00+00:00,22.15999984741211,23.90999984741211,22.15999984741211,22.760000228881836,0
1990-12-03 00:00:00+00:00,22.59000015258789,22.6200008392334,20.940000534057617,22.290000915527344,0
1990-12-10 00:00:00+00:00,23.850000381469727,23.850000381469727,21.280000686645508,23.579999923706055,0
1990-12-17 00:00:00+00:00,22.65999984741211,24.850000381469727,22.65999984741211,24.850000381469727,0
1990-12-24 00:00:00+00:00,25.049999237060547,25.049999237060547,24.030000686645508,24.030000686645508,0
1990-12-31 00:00:00+00:00,27.190000534057617,27.93000030517578,26.3799991607666,26.3799991607666,0
1991-01-07 00:00:00+00:00,32.630001068115234,33.29999923706055,28.950000762939453,28.950000762939453,0
1991-01-14 00:00:00+00:00,25.389999389648438,36.20000076293945,25.389999389648438,36.20000076293945,0
1991-01-21 00:00:00+00:00,22.200000762939453,24.899999618530273,22.200000762939453,24.329999923706055,0
1991-01-28 00:00:00+00:00,21.040000915527344,23.170000076293945,20.90999984741211,23.049999237060547,0
1991-02-04 00:00:00+00:00,23.3799991607666,23.600000381469727,21.459999084472656,21.860000610351562,0
1991-02-11 00:00:00+00:00,19.56999969482422,22.559999465942383,19.56999969482422,22.559999465942383,0
1991-02-18 00:00:00+00:00,21.010000228881836,22.260000228881836,19.84000015258789,19.84000015258789,0
1991-02-25 00:00:00+00:00,21.229999542236328,22.860000610351562,20.3799991607666,22.860000610351562,0
1991-03-04 00:00:00+00:00,20.809999465942383,21.049999237060547,20.450000762939453,20.860000610351562,0
1991-03-11 00:00:00+00:00,14.899999618530273,20.8799991607666,14.899999618530273,20.8799991607666,0
1991-03-18 00:00:00+00:00,16.489999771118164,16.860000610351562,15.789999961853027,15.789999961853027,0
1991-03-25 00:00:00+00:00,16.8799991607666,16.8799991607666,16.309999465942383,16.760000228881836,0
1991-04-01 00:00:00+00:00,17.6299991607666,18.010000228881836,17.399999618530273,17.420000076293945,0
1991-04-08 00:00:00+00:00,18.450000762939453,20.1200008392334,17.239999771118164,17.40999984741211,0
1991-04-15 00:00:00+00:00,15.680000305175781,16.5,15.470000267028809,16.5,0
1991-04-22 00:00:00+00:00,17.270000457763672,17.270000457763672,16.719999313354492,16.780000686645508,0
1991-04-29 00:00:00+00:00,17.239999771118164,18.270000457763672,17.239999771118164,18.270000457763672,0
1991-05-06 00:00:00+00:00,17.540000915527344,17.920000076293945,17.170000076293945,17.920000076293945,0
1991-05-13 00:00:00+00:00,16.639999389648438,18.3799991607666,16.639999389648438,17.65999984741211,0
1991-05-20 00:00:00+00:00,15.229999542236328,17.100000381469727,15.229999542236328,17.100000381469727,0
1991-05-27 00:00:00+00:00,15.930000305175781,16.020000457763672,15.670000076293945,15.670000076293945,0
1991-06-03 00:00:00+00:00,16.979999542236328,16.979999542236328,16.170000076293945,16.8700008392334,0
1991-06-10 00:00:00+00:00,15.979999542236328,17.719999313354492,15.979999542236328,17.469999313354492,0
1991-06-17 00:00:00+00:00,16.510000228881836,17.440000534057617,15.5,15.5,0
1991-06-24 00:00:00+00:00,19.549999237060547,19.549999237060547,17.850000381469727,18.280000686645508,0
1991-07-01 00:00:00+00:00,18.350000381469727,19.469999313354492,17.6299991607666,18.639999389648438,0
1991-07-08 00:00:00+00:00,18.290000915527344,20.290000915527344,17.389999389648438,20.290000915527344,0
1991-07-15 00:00:00+00:00,15.5,17.780000686645508,15.5,17.780000686645508,0
1991-07-22 00:00:00+00:00,15.449999809265137,16.899999618530273,15.449999809265137,16.899999618530273,0
1991-07-29 00:00:00+00:00,15.260000228881836,15.670000076293945,15.180000305175781,15.670000076293945,0
1991-08-05 00:00:00+00:00,15.449999809265137,15.979999542236328,15.449999809265137,15.920000076293945,0
1991-08-12 00:00:00+00:00,16.010000228881836,16.010000228881836,14.729999542236328,15.260000228881836,0
1991-08-19 00:00:00+00:00,14.40999984741211,21.190000534057617,14.40999984741211,21.190000534057617,0
1991-08-26 00:00:00+00:00,14.460000038146973,15.460000038146973,14.460000038146973,14.8100004196167,0
1991-09-02 00:00:00+00:00,16.760000228881836,17.309999465942383,16.56999969482422,16.56999969482422,0
1991-09-09 00:00:00+00:00,17.8799991607666,18.219999313354492,16.209999084472656,17.729999542236328,0
1991-09-16 00:00:00+00:00,17.079999923706055,17.81999969482422,17.079999923706055,17.81999969482422,0
1991-09-23 00:00:00+00:00,16.309999465942383,16.3799991607666,15.350000381469727,16.3799991607666,0
1991-09-30 00:00:00+00:00,15.630000114440918,17.040000915527344,14.8100004196167,15.850000381469727,0
1991-10-07 00:00:00+00:00,17.600000381469727,18.579999923706055,17.600000381469727,18.579999923706055,0
1991-10-14 00:00:00+00:00,15.869999885559082,16.709999084472656,14.850000381469727,16.709999084472656,0
1991-10-21 00:00:00+00:00,15.75,16.65999984741211,15.619999885559082,16.65999984741211,0
1991-10-28 00:00:00+00:00,15.600000381469727,15.600000381469727,15.449999809265137,15.449999809265137,0
1991-11-04 00:00:00+00:00,15.430000305175781,16.479999542236328,15.430000305175781,16.350000381469727,0
1991-11-11 00:00:00+00:00,21.18000030517578,21.18000030517578,13.949999809265137,14.890000343322754,0
1991-11-18 00:00:00+00:00,21.200000762939453,21.200000762939453,18.280000686645508,18.280000686645508,0
1991-11-25 00:00:00+00:00,20.260000228881836,21.920000076293945,19.799999237060547,21.920000076293945,0
1991-12-02 00:00:00+00:00,19.040000915527344,20.190000534057617,19.040000915527344,20.18000030517578,0
1991-12-09 00:00:00+00:00,17.8799991607666,20.56999969482422,17.8799991607666,19.739999771118164,0
1991-12-16 00:00:00+00:00,17.649999618530273,18.1200008392334,17.6200008392334,17.6200008392334,0
1991-12-23 00:00:00+00:00,15.699999809265137,16.610000610351562,15.4399995803833,16.610000610351562,0
1991-12-30 00:00:00+00:00,18.75,20.149999618530273,17.040000915527344,17.6299991607666,0
1992-01-06 00:00:00+00:00,18.450000762939453,20.299999237060547,16.079999923706055,16.229999542236328,0
1992-01-13 00:00:00+00:00,16.31999969482422,19.049999237060547,16.010000228881836,19.049999237060547,0
1992-01-20 00:00:00+00:00,16.239999771118164,18.190000534057617,15.399999618530273,16.56999969482422,0
1992-01-27 00:00:00+00:00,17.399999618530273,18.040000915527344,14.119999885559082,16.149999618530273,0
1992-02-03 00:00:00+00:00,18.510000228881836,19.309999465942383,16.84000015258789,17.079999923706055,0
1992-02-10 00:00:00+00:00,17.030000686645508,19.25,15.350000381469727,19.239999771118164,0
1992-02-17 00:00:00+00:00,16.8700008392334,18.31999969482422,15.59000015258789,17.790000915527344,0
1992-02-24 00:00:00+00:00,16.68000030517578,17.549999237060547,15.34000015258789,17.469999313354492,0
1992-03-02 00:00:00+00:00,19.75,20.040000915527344,16.8799991607666,17.440000534057617,0
1992-03-09 00:00:00+00:00,18.350000381469727,21.059999465942383,17.979999542236328,20.670000076293945,0
1992-03-16 00:00:00+00:00,16.81999969482422,19.1299991607666,16.440000534057617,19.1299991607666,0
1992-03-23 00:00:00+00:00,16.020000457763672,17.6299991607666,15.460000038146973,17.6299991607666,0
1992-03-30 00:00:00+00:00,16.719999313354492,18.31999969482422,15.899999618530273,16.43000030517578,0
1992-04-06 00:00:00+00:00,16.850000381469727,21.440000534057617,16.559999465942383,17.18000030517578,0
1992-04-13 00:00:00+00:00,14.850000381469727,17.510000228881836,14.829999923706055,17.420000076293945,0
1992-04-20 00:00:00+00:00,15.710000038146973,16.860000610351562,15.529999732971191,16.149999618530273,0
1992-04-27 00:00:00+00:00,16.610000610351562,17.360000610351562,14.84000015258789,16.93000030517578,0
1992-05-04 00:00:00+00:00,15.649999618530273,17.760000228881836,15.489999771118164,16.700000762939453,0
1992-05-11 00:00:00+00:00,14.819999694824219,16.190000534057617,14.100000381469727,15.869999885559082,0
1992-05-18 00:00:00+00:00,13.729999542236328,15.460000038146973,12.979999542236328,15.170000076293945,0
1992-05-25 00:00:00+00:00,13.859999656677246,15.279999732971191,12.770000457763672,13.930000305175781,0
1992-06-01 00:00:00+00:00,14.649999618530273,15.220000267028809,12.729999542236328,14.470000267028809,0
1992-06-08 00:00:00+00:00,14.949999809265137,16.950000762939453,14.710000038146973,15.600000381469727,0
1992-06-15 00:00:00+00:00,16.309999465942383,18.530000686645508,14.720000267028809,16.110000610351562,0
1992-06-22 00:00:00+00:00,14.670000076293945,17.790000915527344,13.850000381469727,14.65999984741211,0
1992-06-29 00:00:00+00:00,13.880000114440918,14.829999923706055,12.680000305175781,13.9399995803833,0
1992-07-06 00:00:00+00:00,13.699999809265137,16.360000610351562,13.5600004196167,14.270000457763672,0
1992-07-13 00:00:00+00:00,12.600000381469727,14.569999694824219,11.779999732971191,12.470000267028809,0
1992-07-20 00:00:00+00:00,13.369999885559082,14.15999984741211,11.359999656677246,13.539999961853027,0
1992-07-27 00:00:00+00:00,13.170000076293945,14.949999809265137,11.5,13.34000015258789,0
1992-08-03 00:00:00+00:00,13.9399995803833,14.789999961853027,12.34000015258789,14.050000190734863,0
1992-08-10 00:00:00+00:00,14.65999984741211,15.920000076293945,13.4399995803833,13.869999885559082,0
1992-08-17 00:00:00+00:00,15.010000228881836,15.539999961853027,13.399999618530273,14.319999694824219,0
1992-08-24 00:00:00+00:00,13.140000343322754,16.520000457763672,12.520000457763672,15.210000038146973,0
1992-08-31 00:00:00+00:00,12.979999542236328,13.890000343322754,10.6899995803833,12.65999984741211,0
1992-09-07 00:00:00+00:00,12.470000267028809,13.920000076293945,11.960000038146973,13.359999656677246,0
1992-09-14 00:00:00+00:00,13.739999771118164,14.859999656677246,11.529999732971191,13.369999885559082,0
1992-09-21 00:00:00+00:00,14.800000190734863,14.979999542236328,12.960000038146973,12.989999771118164,0
1992-09-28 00:00:00+00:00,17.790000915527344,17.799999237060547,13.960000038146973,15.420000076293945,0
1992-10-05 00:00:00+00:00,20.510000228881836,25.1299991607666,18.899999618530273,19.770000457763672,0
1992-10-12 00:00:00+00:00,17.010000228881836,20.6200008392334,15.470000267028809,20.610000610351562,0
1992-10-19 00:00:00+00:00,16.459999084472656,17.350000381469727,15.720000267028809,16.889999389648438,0
1992-10-26 00:00:00+00:00,16.149999618530273,17.31999969482422,15.390000343322754,16.93000030517578,0
1992-11-02 00:00:00+00:00,14.6899995803833,17.920000076293945,14.649999618530273,17.020000457763672,0
1992-11-09 00:00:00+00:00,14.609999656677246,16.360000610351562,13.989999771118164,14.6899995803833,0
1992-11-16 00:00:00+00:00,13.670000076293945,15.850000381469727,13.4399995803833,14.680000305175781,0
1992-11-23 00:00:00+00:00,12.579999923706055,13.949999809265137,11.520000457763672,12.930000305175781,0
1992-11-30 00:00:00+00:00,11.8100004196167,13.890000343322754,11.380000114440918,11.380000114440918,0
1992-12-07 00:00:00+00:00,12.34000015258789,13.520000457763672,10.289999961853027,12.0,0
1992-12-14 00:00:00+00:00,11.65999984741211,12.920000076293945,10.640000343322754,12.609999656677246,0
1992-12-21 00:00:00+00:00,11.569999694824219,12.8100004196167,10.359999656677246,11.65999984741211,0
1992-12-28 00:00:00+00:00,12.569999694824219,13.600000381469727,11.720000267028809,12.670000076293945,0
1993-01-04 00:00:00+00:00,13.770000457763672,15.0600004196167,11.859999656677246,12.960000038146973,0
1993-01-11 00:00:00+00:00,11.569999694824219,13.869999885559082,11.25,13.270000457763672,0
1993-01-18 00:00:00+00:00,11.300000190734863,12.449999809265137,11.220000267028809,12.149999618530273,0
1993-01-25 00:00:00+00:00,12.420000076293945,13.15999984741211,10.979999542236328,11.420000076293945,0
1993-02-01 00:00:00+00:00,12.899999618530273,13.449999809265137,11.6899995803833,12.510000228881836,0
1993-02-08 00:00:00+00:00,12.380000114440918,14.260000228881836,12.199999809265137,13.149999618530273,0
1993-02-15 00:00:00+00:00,15.020000457763672,16.649999618530273,13.350000381469727,13.4399995803833,0
1993-02-22 00:00:00+00:00,13.15999984741211,15.430000305175781,12.949999809265137,15.029999732971191,0
1993-03-01 00:00:00+00:00,14.079999923706055,14.130000114440918,12.489999771118164,13.130000114440918,0
1993-03-08 00:00:00+00:00,15.65999984741211,16.3700008392334,13.779999732971191,15.0,0
1993-03-15 00:00:00+00:00,13.229999542236328,15.180000305175781,13.050000190734863,15.010000228881836,0
1993-03-22 00:00:00+00:00,12.210000038146973,14.420000076293945,10.65999984741211,13.970000267028809,0
1993-03-29 00:00:00+00:00,14.5,14.850000381469727,12.1899995803833,13.039999961853027,0
1993-04-05 00:00:00+00:00,12.829999923706055,15.0600004196167,12.15999984741211,14.430000305175781,0
1993-04-12 00:00:00+00:00,11.289999961853027,12.949999809265137,10.710000038146973,12.329999923706055,0
1993-04-19 00:00:00+00:00,13.359999656677246,13.979999542236328,11.390000343322754,11.390000343322754,0
1993-04-26 00:00:00+00:00,12.420000076293945,15.449999809265137,11.25,14.0600004196167,0
1993-05-03 00:00:00+00:00,13.010000228881836,13.720000267028809,11.960000038146973,13.25,0
1993-05-10 00:00:00+00:00,14.390000343322754,14.970000267028809,12.869999885559082,13.420000076293945,0
1993-05-17 00:00:00+00:00,14.510000228881836,15.109999656677246,13.3100004196167,14.850000381469727,0
1993-05-24 00:00:00+00:00,13.470000267028809,14.800000190734863,12.880000114440918,14.15999984741211,0
1993-05-31 00:00:00+00:00,12.859999656677246,14.630000114440918,12.859999656677246,13.640000343322754,0
1993-06-07 00:00:00+00:00,12.710000038146973,15.880000114440918,12.630000114440918,12.760000228881836,0
1993-06-14 00:00:00+00:00,12.239999771118164,12.970000267028809,11.539999961853027,12.319999694824219,0
1993-06-21 00:00:00+00:00,11.25,12.970000267028809,11.109999656677246,12.569999694824219,0
1993-06-28 00:00:00+00:00,11.329999923706055,12.880000114440918,10.470000267028809,12.130000114440918,0
1993-07-05 00:00:00+00:00,10.800000190734863,14.369999885559082,10.1899995803833,13.0,0
1993-07-12 00:00:00+00:00,10.960000038146973,11.8100004196167,9.109999656677246,9.180000305175781,0
1993-07-19 00:00:00+00:00,11.319999694824219,12.279999732971191,10.859999656677246,11.4399995803833,0
1993-07-26 00:00:00+00:00,11.729999542236328,12.220000267028809,10.34000015258789,11.649999618530273,0
1993-08-02 00:00:00+00:00,12.329999923706055,13.180000305175781,10.800000190734863,11.8100004196167,0
1993-08-09 00:00:00+00:00,12.1899995803833,13.25,11.899999618530273,12.149999618530273,0
1993-08-16 00:00:00+00:00,11.619999885559082,12.710000038146973,11.239999771118164,12.369999885559082,0
1993-08-23 00:00:00+00:00,11.90999984741211,12.770000457763672,11.539999961853027,12.359999656677246,0
1993-08-30 00:00:00+00:00,11.15999984741211,13.100000381469727,10.75,11.34000015258789,0
1993-09-06 00:00:00+00:00,11.699999809265137,13.890000343322754,11.289999961853027,11.800000190734863,0
1993-09-13 00:00:00+00:00,13.390000343322754,14.050000190734863,11.300000190734863,11.670000076293945,0
1993-09-20 00:00:00+00:00,12.470000267028809,18.309999465942383,12.350000381469727,13.65999984741211,0
1993-09-27 00:00:00+00:00,11.829999923706055,13.229999542236328,11.760000228881836,12.760000228881836,0
1993-10-04 00:00:00+00:00,12.039999961853027,13.760000228881836,11.600000381469727,13.270000457763672,0
1993-10-11 00:00:00+00:00,10.869999885559082,14.789999961853027,10.4399995803833,13.079999923706055,0
1993-10-18 00:00:00+00:00,11.479999542236328,12.270000457763672,10.600000381469727,12.270000457763672,0
1993-10-25 00:00:00+00:00,11.460000038146973,12.34000015258789,10.0,11.670000076293945,0
1993-11-01 00:00:00+00:00,14.970000267028809,16.459999084472656,11.489999771118164,12.020000457763672,0
1993-11-08 00:00:00+00:00,13.329999923706055,16.1200008392334,12.989999771118164,16.1200008392334,0
1993-11-15 00:00:00+00:00,15.029999732971191,16.290000915527344,13.779999732971191,13.789999961853027,0
1993-11-22 00:00:00+00:00,13.770000457763672,16.450000762939453,13.1899995803833,16.200000762939453,0
1993-11-29 00:00:00+00:00,12.6899995803833,14.649999618530273,12.670000076293945,13.390000343322754,0
1993-12-06 00:00:00+00:00,12.600000381469727,14.760000228881836,11.510000228881836,14.5,0
1993-12-13 00:00:00+00:00,11.079999923706055,11.670000076293945,9.649999618530273,9.699999809265137,0
1993-12-20 00:00:00+00:00,9.479999542236328,11.470000267028809,9.170000076293945,11.109999656677246,0
1993-12-27 00:00:00+00:00,11.65999984741211,11.65999984741211,8.890000343322754,9.5,0
1994-01-03 00:00:00+00:00,10.960000038146973,13.420000076293945,10.0,11.279999732971191,0
1994-01-10 00:00:00+00:00,11.149999618530273,12.84000015258789,10.279999732971191,10.640000343322754,0
1994-01-17 00:00:00+00:00,11.09000015258789,12.149999618530273,10.899999618530273,11.989999771118164,0
1994-01-24 00:00:00+00:00,9.9399995803833,11.960000038146973,9.59000015258789,11.59000015258789,0
1994-01-31 00:00:00+00:00,15.25,15.630000114440918,10.010000228881836,10.010000228881836,0
1994-02-07 00:00:00+00:00,14.460000038146973,15.369999885559082,12.489999771118164,15.25,0
1994-02-14 00:00:00+00:00,14.699999809265137,15.399999618530273,12.59000015258789,14.25,0
1994-02-21 00:00:00+00:00,14.800000190734863,16.309999465942383,11.8100004196167,14.949999809265137,0
1994-02-28 00:00:00+00:00,16.0,17.940000534057617,12.539999961853027,15.010000228881836,0
1994-03-07 00:00:00+00:00,14.869999885559082,16.93000030517578,12.199999809265137,12.199999809265137,0
1994-03-14 00:00:00+00:00,13.319999694824219,17.479999542236328,12.760000228881836,16.520000457763672,0
1994-03-21 00:00:00+00:00,13.670000076293945,15.069999694824219,11.579999923706055,14.5,0
1994-03-28 00:00:00+00:00,20.450000762939453,21.940000534057617,13.649999618530273,15.6899995803833,0
1994-04-04 00:00:00+00:00,16.920000076293945,28.299999237060547,16.420000076293945,23.610000610351562,0
1994-04-11 00:00:00+00:00,15.979999542236328,17.959999084472656,14.720000267028809,16.5,0
1994-04-18 00:00:00+00:00,14.9399995803833,18.139999389648438,14.069999694824219,16.079999923706055,0
1994-04-25 00:00:00+00:00,13.770000457763672,15.3100004196167,13.050000190734863,15.1899995803833,0
1994-05-02 00:00:00+00:00,15.079999923706055,15.539999961853027,13.029999732971191,14.420000076293945,0
1994-05-09 00:00:00+00:00,14.539999961853027,16.649999618530273,14.479999542236328,16.399999618530273,0
1994-05-16 00:00:00+00:00,12.789999961853027,15.220000267028809,11.4399995803833,14.850000381469727,0
1994-05-23 00:00:00+00:00,12.489999771118164,13.9399995803833,12.260000228881836,13.260000228881836,0
1994-05-30 00:00:00+00:00,12.1899995803833,13.470000267028809,12.100000381469727,13.390000343322754,0
1994-06-06 00:00:00+00:00,12.6899995803833,14.119999885559082,11.760000228881836,11.779999732971191,0
1994-06-13 00:00:00+00:00,12.3100004196167,12.609999656677246,10.479999542236328,12.34000015258789,0
1994-06-20 00:00:00+00:00,16.719999313354492,17.270000457763672,13.289999961853027,13.770000457763672,0
1994-06-27 00:00:00+00:00,14.359999656677246,17.709999084472656,13.390000343322754,17.360000610351562,0
1994-07-04 00:00:00+00:00,13.260000228881836,15.630000114440918,12.850000381469727,14.84000015258789,0
1994-07-11 00:00:00+00:00,11.279999732971191,14.609999656677246,11.0,13.300000190734863,0
1994-07-18 00:00:00+00:00,11.220000267028809,12.5600004196167,10.960000038146973,11.489999771118164,0
1994-07-25 00:00:00+00:00,11.130000114440918,12.380000114440918,11.050000190734863,11.869999885559082,0
1994-08-01 00:00:00+00:00,12.34000015258789,12.979999542236328,10.75,11.710000038146973,0
1994-08-08 00:00:00+00:00,11.09000015258789,13.319999694824219,11.029999732971191,11.710000038146973,0
1994-08-15 00:00:00+00:00,12.829999923706055,13.34000015258789,11.15999984741211,11.920000076293945,0
1994-08-22 00:00:00+00:00,12.1899995803833,13.229999542236328,11.020000457763672,12.869999885559082,0
1994-08-29 00:00:00+00:00,11.399999618530273,12.8100004196167,11.170000076293945,12.8100004196167,0
1994-09-05 00:00:00+00:00,13.119999885559082,13.5600004196167,11.399999618530273,11.5,0
1994-09-12 00:00:00+00:00,12.800000190734863,14.90999984741211,11.430000305175781,13.470000267028809,0
1994-09-19 00:00:00+00:00,14.529999732971191,16.079999923706055,12.710000038146973,12.890000343322754,0
1994-09-26 00:00:00+00:00,14.279999732971191,15.130000114440918,12.850000381469727,14.9399995803833,0
1994-10-03 00:00:00+00:00,14.920000076293945,16.969999313354492,14.079999923706055,15.6899995803833,0
1994-10-10 00:00:00+00:00,13.319999694824219,15.619999885559082,12.75,14.260000228881836,0
1994-10-17 00:00:00+00:00,15.90999984741211,16.459999084472656,13.869999885559082,14.25,0
1994-10-24 00:00:00+00:00,14.5600004196167,17.219999313354492,14.5600004196167,15.970000267028809,0
1994-10-31 00:00:00+00:00,16.75,16.8700008392334,14.199999809265137,14.729999542236328,0
1994-11-07 00:00:00+00:00,16.5,17.8700008392334,14.989999771118164,16.8799991607666,0
1994-11-14 00:00:00+00:00,16.0,17.010000228881836,14.75,16.959999084472656,0
1994-11-21 00:00:00+00:00,17.440000534057617,19.56999969482422,15.279999732971191,15.470000267028809,0
1994-11-28 00:00:00+00:00,16.549999237060547,17.6200008392334,15.420000076293945,17.09000015258789,0
1994-12-05 00:00:00+00:00,16.040000915527344,18.15999984741211,15.65999984741211,15.880000114440918,0
1994-12-12 00:00:00+00:00,12.789999961853027,17.440000534057617,11.869999885559082,17.440000534057617,0
1994-12-19 00:00:00+00:00,11.819999694824219,13.670000076293945,11.739999771118164,13.020000457763672,0
1994-12-26 00:00:00+00:00,13.199999809265137,13.479999542236328,11.359999656677246,11.829999923706055,0
1995-01-02 00:00:00+00:00,13.130000114440918,14.710000038146973,12.789999961853027,14.09000015258789,0
1995-01-09 00:00:00+00:00,11.100000381469727,14.079999923706055,11.020000457763672,13.529999732971191,0
1995-01-16 00:00:00+00:00,12.149999618530273,12.479999542236328,11.0600004196167,11.449999809265137,0
1995-01-23 00:00:00+00:00,11.25,13.890000343322754,10.760000228881836,13.890000343322754,0
1995-01-30 00:00:00+00:00,10.979999542236328,12.670000076293945,10.510000228881836,11.630000114440918,0
1995-02-06 00:00:00+00:00,11.279999732971191,11.979999542236328,10.9399995803833,11.239999771118164,0
1995-02-13 00:00:00+00:00,11.710000038146973,12.0600004196167,11.279999732971191,11.739999771118164,0
1995-02-20 00:00:00+00:00,10.84000015258789,12.520000457763672,10.770000457763672,12.050000190734863,0
1995-02-27 00:00:00+00:00,11.449999809265137,13.010000228881836,10.890000343322754,10.930000305175781,0
1995-03-06 00:00:00+00:00,12.380000114440918,14.770000457763672,11.699999809265137,12.1899995803833,0
1995-03-13 00:00:00+00:00,11.800000190734863,12.680000305175781,11.399999618530273,12.109999656677246,0
1995-03-20 00:00:00+00:00,11.1899995803833,11.899999618530273,10.789999961853027,11.880000114440918,0
1995-03-27 00:00:00+00:00,13.369999885559082,13.789999961853027,11.289999961853027,11.970000267028809,0
1995-04-03 00:00:00+00:00,12.850000381469727,14.09000015258789,11.649999618530273,12.520000457763672,0
1995-04-10 00:00:00+00:00,11.479999542236328,13.600000381469727,11.100000381469727,13.300000190734863,0
